0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.40363651514053345,0.4,0.3637291090206383,0.8684035008538559,0.36,0.19262133538722992,0.0,0.9848883440695738,0.46813571756426275,0.27,0.24400021135807037,1.0,0.09395562329565932,0.39357580091036237,0.39,0.005159978289157152,0.0,0.426489139362822,0.5802837090994104,0.14,0.681706428527832,1.0,0.9997192599193413,0.5281226426366855,0.51,0.006269843317568302,0.6,0.0345115625734732,0.47426564937695287,0.34
0.9999885559082031,1.0,0.9999999999999998,0.8565866576089087,1.0,0.9995371103286743,1.0,0.9999897265681004,0.4324662577995332,0.81,0.05908006802201271,0.4,0.0003717059430313237,0.07638361794880592,0.33,0.9997212290763855,0.8,0.9999921610365593,0.3836752130807217,0.99,0.9848301410675049,1.0,0.48755060665154787,0.48360173296375114,0.72,0.9619118571281433,0.4,0.2606728366744522,0.5048001886239685,0.66
0.9999970197677612,1.0,1.0,0.9612013424711509,1.0,0.9997748732566833,1.0,1.0,0.6029706350148847,0.94,0.5910160541534424,0.6,0.455599430942659,0.5215635138181395,0.59,0.9965835809707642,0.8,0.9999999995081255,0.3845272785135391,1.0,0.999596893787384,0.6,0.9999750215759048,0.4686449337258114,0.82,0.9994681477546692,0.2,0.9998774752830503,0.7908367130899608,0.87
0.9969164133071899,1.0,0.9999945519646319,0.9512171915564386,0.86,0.9999663829803467,1.0,0.9999999999999998,0.8800881858399837,0.91,0.5280287861824036,0.8,0.8754149704196108,0.7715169443850162,0.63,0.9999618530273438,0.8,0.9990243258181283,0.9255665257995224,1.0,0.9997971653938293,1.0,0.9999836265235569,0.5697772126039533,0.86,0.9984391331672668,0.4,0.9044288892212489,0.5377916829945825,0.76
0.5883006453514099,0.6,0.9071357163445548,0.1422917738754642,0.52,0.7656614184379578,0.4,0.001371649572416285,0.43539063170549835,0.59,0.5688962340354919,0.6,0.21194893724928965,0.367817029877804,0.43,0.919180154800415,0.8,0.328695536379517,0.47043038716388663,0.67,0.6521227955818176,1.0,0.9998510210177579,0.4969941767610542,0.49,0.03460688143968582,0.6,0.5424694226467089,0.52311143867297,0.47
0.990951657295227,0.4,0.9136431076011473,0.6290642640418906,0.62,0.9769766926765442,0.2,0.1339375175954089,0.7754741622605981,0.55,0.8552129864692688,1.0,0.9037564222265101,0.5592483326241715,0.68,0.9786697626113892,1.0,0.6345358591294799,0.7338701303299445,0.73,0.3385239243507385,1.0,0.996419741472217,0.5805186050992858,0.7,0.40636488795280457,0.8,0.8680988906986883,0.6841095853813471,0.64
0.998536229133606,1.0,0.9999830541562493,0.9954556006001613,0.76,0.07424566149711609,0.0,1.0,0.47576697224494097,0.24,0.42476892471313477,1.0,0.07457936235655686,0.7693123165211335,0.59,0.059679366648197174,0.4,0.9672184829300384,0.6538995096783539,0.28,0.9957244396209717,1.0,0.9998897676841282,0.5253243768185574,0.59,0.03486401215195656,0.6,0.11385729951711486,0.425671762998554,0.3
0.9974619150161743,1.0,0.9752308698517479,0.9723688623999144,0.78,0.9145665168762207,0.4,9.962685465746398e-08,0.5611010404656418,0.41,0.7997083067893982,1.0,0.9415234662614042,0.7508802653606776,0.76,0.989288330078125,1.0,0.9149260648883328,0.5152866221636113,0.67,0.9816739559173584,1.0,0.9999946748770532,0.5234036779104829,0.7,0.9983035326004028,1.0,0.9994686252749223,0.447429329345194,0.51
0.9632185697555542,0.8,0.9366670075437489,0.8463469312102895,0.7,0.6200341582298279,0.4,5.094489420461167e-12,0.6481313420751741,0.67,0.654502809047699,1.0,0.5049473846804112,0.6219946143479449,0.56,0.6372140049934387,0.8,0.5070889266935193,0.47601879927197843,0.6,0.2809741199016571,1.0,0.995359375829047,0.5135965648722147,0.43,0.5423616766929626,1.0,0.8361134432754933,0.4207028948627803,0.38
0.7910827398300171,1.0,0.9855979137570899,0.5777410878685282,0.49,0.9291157722473145,0.6,0.00038759739307921024,0.7808307375058162,0.72,0.5141980648040771,1.0,0.6838847441006778,0.7060128914314601,0.57,0.8557115793228149,0.6,0.3733837266326611,0.6016738900436974,0.42,0.2825946807861328,1.0,0.8599726777140722,0.5160541340099645,0.55,0.9898185133934021,0.8,0.9822447674758154,0.4841217264816281,0.7
0.9999526739120483,1.0,0.9997346416727252,0.9752975514131121,0.89,0.9952816367149353,1.0,0.999933214091259,0.29259791580122196,0.74,0.05516335368156433,0.4,0.0004297983243418137,0.04422187713863323,0.22,0.9998747110366821,0.8,0.9999699574912758,0.8487647790447665,1.0,0.9993884563446045,1.0,0.9999999812242587,0.518141812131496,0.66,0.9780083298683167,0.8,0.9222932897272498,0.5019863964566229,0.62
0.9780827760696411,0.8,0.9586927220177693,0.9321842923979956,0.54,0.021538112312555313,0.4,5.332810667136171e-17,0.5430293963768299,0.37,0.8023379445075989,1.0,0.9130532207308515,0.7949143321953822,0.61,0.1116255596280098,0.6,0.43351914608773773,0.44182294618443807,0.47,0.8907350897789001,1.0,0.9887321528917281,0.5124892722923987,0.47,0.005325643811374903,0.4,0.20596986405123335,0.4452819363082089,0.27
0.9913275837898254,1.0,0.9999999999995348,0.19341073377549733,0.79,0.9981018900871277,1.0,1.0,0.4513875676576692,0.71,0.07393918186426163,0.8,0.00033400787598167835,0.15743528730198433,0.37,0.9995046854019165,0.8,0.9603937747547088,0.07981457393386465,1.0,0.6206671595573425,0.2,0.9849025262416115,0.4091751516166858,0.59,0.997782289981842,0.0,0.9999998452617205,0.4109721561347986,0.67
0.9960756897926331,1.0,0.9891809534409258,0.9277453426173017,0.53,0.4019163250923157,0.2,1.5280828145065527e-12,0.3064659084711482,0.37,0.09119471162557602,0.4,0.005053052934625023,0.2502506086670847,0.44,0.9996618032455444,1.0,0.975902190808731,0.7999408973179627,0.82,0.9999170303344727,1.0,0.9999999999972893,0.5921054544615486,0.74,0.977852463722229,1.0,0.9839558865018921,0.6361199401204927,0.73
0.999993085861206,1.0,0.9999999769231184,0.9736518437728056,0.98,0.9977784752845764,1.0,1.0,0.7679032541899303,0.89,0.6875037550926208,0.8,0.330438869291662,0.4262799059132374,0.46,0.9993894100189209,1.0,0.9999947013835978,0.7156878533093853,1.0,0.9415038228034973,1.0,0.00015851359778101058,0.5062894557607418,0.58,0.9921654462814331,0.0,0.37173143229289196,0.59160921053013,0.68
0.9999667406082153,1.0,0.9999999363981813,0.9388356371005041,0.93,0.9999778270721436,1.0,0.9999999999999978,0.8877405444861051,0.88,0.7244653701782227,1.0,0.8178689118676343,0.4662632007982755,0.55,0.99993896484375,1.0,0.9996006908462232,0.8236903412234903,1.0,0.9988356232643127,1.0,0.9999999967279889,0.5698519944338226,0.85,0.99625164270401,0.8,0.957787647020284,0.5773947677600628,0.73
0.9999828338623047,1.0,0.9999999900838404,0.9401003142993564,0.94,0.9999467134475708,1.0,0.9999845938594967,0.6760611404003046,0.94,0.5766432285308838,0.6,0.7973665262618929,0.3528159751451965,0.74,0.9997928738594055,0.6,0.9999992927801472,0.7938092829005321,1.0,0.9973915815353394,0.8,0.9998281931853489,0.5164204834648195,0.75,0.9975724816322327,0.6,0.940741725050407,0.5644135349066776,0.69
0.9453850984573364,1.0,0.9999989692366877,0.961828160033029,0.79,0.977226734161377,1.0,1.0,0.6841835900870736,0.71,0.8273921608924866,1.0,0.9913664462469285,0.849052001919448,0.73,0.9982557892799377,0.4,0.6935778934594218,0.6573899910600501,0.84,0.9889591932296753,1.0,0.9999632529974021,0.5284681606460768,0.66,0.8519587516784668,0.8,0.7373858620551423,0.47231234773728153,0.45
0.9966933727264404,1.0,0.9083700178505181,0.8838754258751396,0.92,0.9999909400939941,1.0,0.9999999684437736,0.7956153387388762,0.91,0.9655236005783081,1.0,0.9999072213131169,0.6760978476817862,0.86,0.9999674558639526,1.0,0.9805024387179755,0.6211324839240472,1.0,0.9999390840530396,1.0,0.9999999996597118,0.5620937538511002,0.92,0.9985016584396362,1.0,0.9050224392321238,0.5581677213038119,0.71
0.999890923500061,1.0,0.9995307187748871,0.949855073855378,0.98,0.9999451637268066,1.0,0.9999999999960281,0.8790150053158822,0.91,0.9369813799858093,0.8,0.9951490381210552,0.9187698006938155,0.86,0.9999134540557861,0.2,0.9915173123070432,0.6604723296906349,1.0,0.999920129776001,1.0,0.9999901423743484,0.5654885473179005,0.84,0.999555766582489,1.0,0.9997553236722052,0.6489794607425441,0.92
0.23410919308662415,0.4,0.15338931848044524,0.11307498450056112,0.44,0.9996559619903564,1.0,0.29885715711969946,0.5473100530115529,0.83,0.35895103216171265,1.0,0.7316666412075008,0.37613195240410174,0.61,0.9997292160987854,0.8,0.8655313809615772,0.5535444049335887,1.0,0.8673158884048462,1.0,0.9874252298239569,0.5062261834640263,0.55,0.9930734038352966,1.0,0.9663540809619331,0.5500602121020703,0.75
0.9992967844009399,1.0,0.9998798481747421,0.9855477580516616,0.81,0.9447773098945618,0.0,3.120254964907279e-07,0.7703817747527368,0.64,0.8727878332138062,1.0,0.9987721462563193,0.6741875120697769,0.73,0.9702211618423462,0.8,0.9287079542066198,0.7225380137020347,0.37,0.9996803998947144,1.0,0.9999999327269774,0.5452460008348504,0.72,0.9844287633895874,0.8,0.9340621882931723,0.49401550500831853,0.47
0.9972090125083923,1.0,0.42028901086715514,0.5175257600646007,0.87,0.999951958656311,1.0,1.0,0.603454274709721,0.88,0.9409777522087097,1.0,0.9998444674493293,0.8646065708792453,0.69,0.999852180480957,0.4,0.9899351186416405,0.5250802128859311,0.99,0.9300529360771179,1.0,0.010862519545201958,0.49410716446972547,0.68,0.9632325172424316,0.8,0.26894831102987915,0.5307502677580458,0.6
0.9999510049819946,1.0,0.9999985472214254,0.9741055765437996,0.82,0.9880440831184387,0.0,1.0,0.8994526926443001,0.8,0.5985346436500549,0.6,0.9905350670391513,0.7859850729379058,0.5,0.9985072016716003,1.0,0.9721249539411375,0.7945669732938592,0.67,0.9958107471466064,1.0,0.9999999929277026,0.5598627984440966,0.74,0.9872135519981384,1.0,0.961044802910117,0.528341174766012,0.65
0.4682520925998688,0.4,0.9478952293025062,0.5475649092307177,0.63,0.9991528987884521,1.0,0.9999999998898013,0.49469639813012445,0.65,0.4878460168838501,0.8,0.946232711197455,0.8844614291921963,0.6,0.9997908473014832,0.0,0.45434458003682965,0.24905351421350216,0.95,0.9168287515640259,1.0,3.309768419138134e-05,0.4586120897718288,0.41,0.8050971031188965,0.6,0.8581241623101458,0.4940351954383627,0.6
0.997192919254303,1.0,0.99371311045536,0.9702240752197908,0.92,0.9977458119392395,1.0,0.999409854222031,0.5539949198086325,0.72,0.23041805624961853,1.0,0.920824361094122,0.47552534025987847,0.48,0.9998642206192017,0.4,0.997135990882144,0.7236615426144236,1.0,0.9999319314956665,1.0,0.9999999975572218,0.5355066100708,0.76,0.9997616410255432,0.8,0.9986200931263367,0.5211012899261561,0.69
0.9982141256332397,1.0,0.9972984597494482,0.9580715031937185,0.84,0.7748671770095825,0.4,0.0001227944412520655,0.7140958177051407,0.52,0.9016645550727844,1.0,0.9967337746167975,0.7970213498431438,0.87,0.9986953139305115,1.0,0.9924211279581248,0.8545105518798056,0.77,0.9965752959251404,1.0,0.9999999487822429,0.581802760823349,0.74,0.6148866415023804,1.0,0.323339785267704,0.5811764446712712,0.46
0.931500256061554,1.0,0.9635746970315319,0.8271916339810419,0.79,0.9999929666519165,1.0,1.9677136451725077e-06,0.6780694507748336,0.73,0.7736230492591858,1.0,0.9964510797410239,0.8263489053047686,0.67,0.9991483688354492,1.0,0.7340798112004985,0.709825698378447,0.95,0.9879248142242432,1.0,0.98539964672669,0.5161877301300849,0.55,0.4658145308494568,0.6,0.8056769343680377,0.4663313630494003,0.48
0.9999713897705078,1.0,0.999800949177505,0.24342833595526775,1.0,0.9997385144233704,1.0,0.9999999998240752,0.17704050099433533,0.83,0.935332715511322,0.8,0.9999729354513014,0.8529374156273793,0.63,0.9990800619125366,0.6,0.7484006175485873,0.3833181473412612,1.0,0.9938448667526245,1.0,0.8992881453900001,0.501023019802106,0.63,0.9062159061431885,1.0,0.06136840712411721,0.46524608696629305,0.48
0.9991244673728943,1.0,0.9999695442707749,0.9019093050772989,0.94,0.999880313873291,1.0,1.0,0.6157939314900903,0.83,0.6768035888671875,1.0,0.38085241291381344,0.4243789728410956,0.61,0.9999493360519409,0.8,0.9998648684917446,0.785579533797642,1.0,0.9999727010726929,1.0,0.9999999999999825,0.5729137048209426,0.86,0.9947622418403625,0.8,0.996483922536297,0.5695432542058324,0.73
0.9996153116226196,1.0,0.9803717046700083,0.7018769458084835,0.93,0.9996458292007446,1.0,0.9977896650690465,0.659697656450664,0.74,0.7935163378715515,1.0,0.9995980218346565,0.5981174536656554,0.62,0.999920129776001,1.0,0.9280011860359183,0.716002245040032,1.0,0.6430558562278748,1.0,0.9948279354131928,0.52628591415221,0.6,0.9610260725021362,1.0,0.16401709740298862,0.5161231806423682,0.66
0.9980337023735046,1.0,0.9991518352829803,0.8693889637266098,0.9,0.9993389248847961,0.6,0.9999999999998113,0.8393858351169139,0.82,0.6720378994941711,1.0,0.9479653576895793,0.7829284366695832,0.77,0.9978739023208618,0.6,0.9593280934736966,0.7652141286316785,0.79,0.9995654225349426,1.0,0.9999999999998983,0.5611566761310084,0.87,0.9944626688957214,1.0,0.9993576688842066,0.5070169015863288,0.75
0.8855412006378174,0.2,0.99767526944005,0.8378941779717353,0.56,0.7827253937721252,0.0,0.9999998528396637,0.6376989051810199,0.68,0.9090362191200256,1.0,0.9999370888056467,0.6618195608243835,0.75,0.941669762134552,0.8,0.8336457927080863,0.6616394061088064,0.61,0.9668276906013489,1.0,0.9999997072671467,0.5110756519256934,0.44,0.0042077647522091866,1.0,0.07038623313806515,0.4074355995913257,0.42
0.9449154734611511,1.0,0.9999991832604347,0.9732639845772193,0.84,0.49246302247047424,0.6,1.0,0.6585918190425353,0.64,0.7219494581222534,1.0,0.8838677209456627,0.5750526812058522,0.6,0.9947986602783203,1.0,0.5810520407693839,0.5269781208177644,0.93,0.9847490191459656,1.0,0.4837753705463314,0.5166562517677569,0.59,0.9878371357917786,0.4,0.8096166200496584,0.46226328694264585,0.48
0.999990701675415,1.0,0.9999999794730556,0.9874736869089331,1.0,0.9999877214431763,1.0,0.9999999999881921,0.8387447779010946,0.97,0.9686065316200256,1.0,0.9999998851561372,0.9099266050436314,1.0,0.9999915361404419,1.0,0.9999859450955206,0.8814712085699002,1.0,0.9999960660934448,1.0,0.9999999999786564,0.6063009760506003,0.97,0.9999951124191284,0.8,0.9999974143156947,0.5662376724113886,0.94
0.9999551773071289,1.0,0.9999623625475714,0.4693697154256775,1.0,0.9998968839645386,1.0,1.0,0.18510386654970365,0.98,0.34174010157585144,0.4,0.0006791457203896678,0.1930315574382609,0.46,0.9995018243789673,0.8,0.9800677916122766,0.8064182429053612,1.0,0.9996658563613892,1.0,0.999610942447436,0.5882575593334266,0.81,0.9997738003730774,1.0,0.9087392402988846,0.6886939526355615,0.83
0.9999611377716064,1.0,0.9999999917933201,0.4336460175520097,0.94,0.9993077516555786,1.0,1.0,0.37038038205040025,0.93,0.34426671266555786,0.4,0.006117222618875139,0.2817771823329887,0.3,0.9997588992118835,0.8,0.9970874886991968,0.6191494158965724,1.0,0.999848484992981,1.0,0.9997975238757165,0.5289372625078335,0.74,0.9593349695205688,0.6,0.02794872985469488,0.4095283087794746,0.44
0.9999841451644897,1.0,0.9999999999986009,0.8387084555145448,0.96,0.9992297887802124,1.0,0.9999999999997558,0.3881046523870696,0.89,0.5054507255554199,1.0,0.9754095542611418,0.4264179192868379,0.59,0.9997544884681702,0.6,0.9999999999992868,0.6530893680554587,1.0,0.9997522234916687,1.0,0.9997952088718333,0.4866117315089946,0.81,0.9931715726852417,0.0,0.8817789800894682,0.40217443697335814,0.76
0.9741420745849609,0.8,0.9774869750632271,0.9228326561114023,0.63,0.9122869372367859,0.4,4.085037148436495e-06,0.5699557149504162,0.61,0.5104444026947021,0.8,0.453039683317821,0.673810486614982,0.62,0.9930952191352844,1.0,0.6978398090090133,0.584288910163025,0.54,0.9846828579902649,1.0,0.9999982896787809,0.5341842483399005,0.66,0.9366391897201538,1.0,0.9220604757953946,0.5053881853028981,0.64
0.9999560117721558,1.0,0.9999964892533734,0.9375746427159595,0.96,0.9985130429267883,1.0,1.0,0.7785011428840729,0.8,0.24916991591453552,0.8,0.7310468836833394,0.5134865533120951,0.37,0.9983318448066711,0.4,0.9990523853194028,0.7031606205232289,0.96,0.9990339279174805,0.6,0.9286120775916482,0.4938993020539323,0.77,0.9548317790031433,0.2,0.30129778208347474,0.7069471780366922,0.64
0.9892348647117615,1.0,0.1994114041878504,0.344008532810679,0.88,0.9996843338012695,1.0,1.0,0.5631205203691617,0.88,0.9935031533241272,1.0,0.9999914321166954,0.8734178281681523,0.92,0.9999117851257324,0.6,0.9912264582100427,0.5600858807323155,1.0,0.9046555757522583,1.0,0.006683123108091938,0.4938077963653812,0.57,0.9923210740089417,0.6,0.3981448592969983,0.49475301639298885,0.65
0.9599964022636414,0.8,0.0017519687599267817,0.15012700685908612,0.58,0.9946799874305725,1.0,1.0,0.08833360899368159,0.45,0.0647362545132637,0.2,1.3369172916025703e-05,0.03796576783122818,0.26,0.9978547692298889,0.8,0.545133159935589,0.4092902919879587,1.0,0.9964690208435059,1.0,0.998719251491778,0.5100380062556708,0.59,0.999518632888794,0.8,0.39654390644871085,0.5170862139885819,0.61
0.07557956129312515,0.0,0.37602200948382253,0.3988241805226257,0.3,0.11086732149124146,0.2,5.644558216714022e-08,0.5287208309932421,0.48,0.20656397938728333,0.6,0.04066443369541141,0.311842135926294,0.38,0.000736317306291312,0.0,0.07356005273634622,0.3746689531604448,0.11,0.6630406975746155,1.0,0.03135786518916904,0.5036063454610208,0.47,0.057635389268398285,0.6,0.40315610350343073,0.4885851140027291,0.4
0.14899832010269165,0.6,0.9476850686095969,0.7751376998007816,0.33,0.056439198553562164,0.2,0.9999760601309677,0.5337105736762939,0.28,0.2683381140232086,1.0,0.31159679673436763,0.2698891282109681,0.53,0.9874761700630188,0.8,0.7487847901820224,0.55934553270195,0.46,0.1268778294324875,1.0,0.008817646850984405,0.49249979281679823,0.42,0.7508907914161682,0.8,0.5594367291914703,0.4787820066025201,0.52
0.993869423866272,1.0,0.9999971871814172,0.9657393028602606,0.71,0.9291505217552185,0.6,0.9999999999998548,0.8060800371898471,0.74,0.7509585618972778,0.8,0.08478703724117512,0.6452186939918662,0.54,0.41947662830352783,1.0,0.8890515885762811,0.6766753081206998,0.38,0.9736043214797974,1.0,0.9550005920168347,0.5272287893921093,0.55,0.19411629438400269,1.0,0.556295969616543,0.43828618724411067,0.43
0.9490329027175903,1.0,0.999998561519603,0.9040299833546375,0.75,0.9998708963394165,1.0,0.9999909500538535,0.7586209382142693,0.87,0.7258915901184082,1.0,0.6926296926600772,0.5803350718314354,0.71,0.999925971031189,1.0,0.9832158356967327,0.8673748059695384,0.87,0.999870777130127,1.0,0.9999999999843743,0.613701440458299,0.86,0.9997630715370178,1.0,0.9998362599499184,0.7154048906201215,0.88
0.9999923706054688,1.0,0.999999999999565,0.6365195417297715,0.97,0.9973735809326172,1.0,1.0,0.2699329267953001,0.76,0.21300852298736572,0.4,0.3078254617949053,0.23790348131837885,0.28,0.9996885061264038,0.8,1.0,0.4112494560552033,1.0,0.9999294281005859,0.0,0.6676022332696193,0.4691436172744756,0.9,0.9976032376289368,0.4,0.9993778187289297,0.7008331043256089,0.79
0.9904568791389465,1.0,0.9983772880202461,0.9409499314339451,0.71,0.7856330871582031,0.4,0.9999999999910023,0.9125493169380213,0.64,0.8674360513687134,1.0,0.9999983554363391,0.9715141211180547,0.8,0.9903813004493713,1.0,0.9546490610178546,0.785236013057794,0.53,0.9371758699417114,1.0,0.999999878600517,0.5297732632737742,0.59,0.5978547930717468,0.6,0.2803641504943869,0.4740785458870319,0.49
